Unexplained	Promoter	Distal	gene	rank
0	100	0	Tstd3	12782
0	100	0	Ttc25	12783
0	100	0	Ttc26	12784
0	100	0	Ttc3	12785
0	100	0	Ttc34	12786
0	100	0	Ttc37	12787
0	100	0	Ttc39c	12788
0	100	0	Ttc9	12789
0	100	0	Ttf2	12790
0	100	0	Tti1	12791
0	100	0	Ttll12	12792
0	100	0	Tubb2b	12793
0	100	0	Tubb3	12794
0	100	0	Tubb4a	12795
0	100	0	Tubb6	12796
0	100	0	Tubd1	12797
0	100	0	Tubg1	12798
0	100	0	Tubgcp5	12799
0	100	0	Tuft1	12800
0	100	0	Tug1	12801
0	100	0	Tulp4	12802
0	100	0	Txndc12	12803
0	100	0	Txnrd3	12804
0	100	0	Tyk2	12805
0	100	0	Tyrobp	12806
0	100	0	Tyw1	12807
0	100	0	U2af1l4	12808
0	100	0	Uaca	12809
0	100	0	Uba1	12810
0	100	0	Uba3	12811
0	100	0	Ube2k	12812
0	100	0	Ube2l6	12813
0	100	0	Ube2v1	12814
0	100	0	Ube4bos3	12815
0	100	0	Ubl7	12816
0	100	0	Ubqln4	12817
0	100	0	Ubqlnl	12818
0	100	0	Ubr1	12819
0	100	0	Ubr7	12820
0	100	0	Ubxn2a	12821
0	100	0	Ubxn7	12822
0	100	0	Ufc1	12823
0	100	0	Ugdh	12824
0	100	0	Ugt1a7c	12825
0	100	0	Ugt2b34	12826
0	100	0	Ugt2b5	12827
0	100	0	Uhrf1bp1l	12828
0	100	0	Umps	12829
0	100	0	Unc13b	12830
0	100	0	Unc13c	12831
0	100	0	Unc5a	12832
0	100	0	Unc5c	12833
0	100	0	Upf1	12834
0	100	0	Upf2	12835
0	100	0	Upf3b	12836
0	100	0	Upp1	12837
0	100	0	Uprt	12838
0	100	0	Uqcr10	12839
0	100	0	Uqcrc1	12840
0	100	0	Ushbp1	12841
0	100	0	Usmg5	12842
0	100	0	Usp1	12843
0	100	0	Usp3	12844
0	100	0	Usp32	12845
0	100	0	Usp34	12846
0	100	0	Usp38	12847
0	100	0	Usp40	12848
0	100	0	Usp42	12849
0	100	0	Usp44	12850
0	100	0	Usp46	12851
0	100	0	Usp5	12852
0	100	0	Usp53	12853
0	100	0	Usp54	12854
0	100	0	Usp9x	12855
0	100	0	Utf1	12856
0	100	0	Utp14b	12857
0	100	0	Uty	12858
0	100	0	Uvrag	12859
0	100	0	Uvssa	12860
0	100	0	Vars	12861
0	100	0	Vav3	12862
0	100	0	Vcl	12863
0	100	0	Vegfb	12864
0	100	0	Vezf1	12865
0	100	0	Vezt	12866
0	100	0	Vgll3	12867
0	100	0	Vipr2	12868
0	100	0	Vmn2r26	12869
0	100	0	Vpreb1	12870
0	100	0	Vpreb2	12871
0	100	0	Vps11	12872
0	100	0	Vps13c	12873
0	100	0	Vps28	12874
0	100	0	Vps29	12875
0	100	0	Vps35	12876
0	100	0	Vps41	12877
0	100	0	Vps8	12878
0	100	0	Vrk1	12879
0	100	0	Vsx2	12880
0	100	0	Vwa1	12881
0	100	0	Vwa3a	12882
0	100	0	Vwa5a	12883
0	100	0	Vwce	12884
0	100	0	Vwf	12885
0	100	0	Wac	12886
0	100	0	Wars	12887
0	100	0	Wars2	12888
0	100	0	Was	12889
0	100	0	Wasf2	12890
0	100	0	Wash1	12891
0	100	0	Wbp1	12892
0	100	0	Wbp11	12893
0	100	0	Wbp4	12894
0	100	0	Wdfy1	12895
0	100	0	Wdpcp	12896
0	100	0	Wdr11	12897
0	100	0	Wdr12	12898
0	100	0	Wdr13	12899
0	100	0	Wdr18	12900
0	100	0	Wdr20	12901
0	100	0	Wdr3	12902
0	100	0	Wdr37	12903
0	100	0	Wdr44	12904
0	100	0	Wdr46	12905
0	100	0	Wdr47	12906
0	100	0	Wdr5	12907
0	100	0	Wdr53	12908
0	100	0	Wdr54	12909
0	100	0	Wdr55	12910
0	100	0	Wdr59	12911
0	100	0	Wdr5b	12912
0	100	0	Wdr6	12913
0	100	0	Wdr7	12914
0	100	0	Wdr70	12915
0	100	0	Wdr76	12916
0	100	0	Wdr83	12917
0	100	0	Wdsub1	12918
0	100	0	Wdtc1	12919
0	100	0	Wfdc1	12920
0	100	0	Wfdc18	12921
0	100	0	Wfdc2	12922
0	100	0	Whrn	12923
0	100	0	Wipf2	12924
0	100	0	Wnk1	12925
0	100	0	Wnt9a	12926
0	100	0	Wscd2	12927
0	100	0	Wtap	12928
0	100	0	Xkr6	12929
0	100	0	Xlr4a	12930
0	100	0	Xlr5a	12931
0	100	0	Xpo7	12932
0	100	0	Xpr1	12933
0	100	0	Xrcc1	12934
0	100	0	Xxylt1	12935
0	100	0	Xylb	12936
0	100	0	Ybx2	12937
0	100	0	Yipf3	12938
0	100	0	Yipf5	12939
0	100	0	Yipf6	12940
0	100	0	Ythdc1	12941
0	100	0	Ywhae	12942
0	100	0	Ywhaq	12943
0	100	0	Ywhaz	12944
0	100	0	Yy2	12945
0	100	0	Zadh2	12946
0	100	0	Zbtb26	12947
0	100	0	Zbtb46	12948
0	100	0	Zbtb48	12949
0	100	0	Zbtb49	12950
0	100	0	Zc2hc1a	12951
0	100	0	Zc2hc1c	12952
0	100	0	Zc3h10	12953
0	100	0	Zc3h12d	12954
0	100	0	Zc3h18	12955
0	100	0	Zc3hc1	12956
0	100	0	Zcchc10	12957
0	100	0	Zcchc8	12958
0	100	0	Zcchc9	12959
0	100	0	Zcrb1	12960
0	100	0	Zdhhc16	12961
0	100	0	Zdhhc2	12962
0	100	0	Zdhhc6	12963
0	100	0	Zfhx2	12964
0	100	0	Zfhx4	12965
0	100	0	Zfp13	12966
0	100	0	Zfp174	12967
0	100	0	Zfp184	12968
0	100	0	Zfp213	12969
0	100	0	Zfp24	12970
0	100	0	Zfp263	12971
0	100	0	Zfp275	12972
0	100	0	Zfp319	12973
0	100	0	Zfp322a	12974
0	100	0	Zfp345	12975
0	100	0	Zfp354b	12976
0	100	0	Zfp354c	12977
0	100	0	Zfp36	12978
0	100	0	Zfp369	12979
0	100	0	Zfp386	12980
0	100	0	Zfp397	12981
0	100	0	Zfp445	12982
0	100	0	Zfp454	12983
0	100	0	Zfp493	12984
0	100	0	Zfp507	12985
0	100	0	Zfp51	12986
0	100	0	Zfp526	12987
0	100	0	Zfp560	12988
0	100	0	Zfp563	12989
0	100	0	Zfp566	12990
0	100	0	Zfp58	12991
0	100	0	Zfp597	12992
0	100	0	Zfp60	12993
0	100	0	Zfp606	12994
0	100	0	Zfp608	12995
0	100	0	Zfp629	12996
0	100	0	Zfp651	12997
0	100	0	Zfp664	12998
0	100	0	Zfp692	12999
0	100	0	Zfp709	13000
0	100	0	Zfp710	13001
0	100	0	Zfp758	13002
0	100	0	Zfp771	13003
0	100	0	Zfp781	13004
0	100	0	Zfp783	13005
0	100	0	Zfp787	13006
0	100	0	Zfp868	13007
0	100	0	Zfp869	13008
0	100	0	Zfp930	13009
0	100	0	Zfp939	13010
0	100	0	Zfpm2	13011
0	100	0	Zswim3	13012
0.0105119310417324	99.9894880689583	0	Unc119b	13013
0.0133333333333333	99.9866666666667	0	Tmem168	13014
0.0134390538906061	99.9865609461094	0	Spty2d1	13015
0.0155690487311225	99.9844309512689	0	Wdr43	13016
0.0156421085562334	99.9843578914438	0	Trim36	13017
0.0160038409218212	99.9839961590782	0	Tgif2	13018
0.0198570293884035	99.9801429706116	0	Zfp473	13019
0	99.9767035527082	0.023296447291788	Smg8	13020
0.0235543516664704	99.9764456483335	0	Zfhx3	13021
0.0308880308880309	99.969111969112	0	Zfp780b	13022
0.0353523450388876	99.9646476549611	0	Sumo1	13023
0.0362625407953584	99.9637374592046	0	Traf3	13024
0.03866228494104	99.961337715059	0	Zbtb7a	13025
0.0412498710941528	99.9587501289058	0	Tmem56	13026
0.0455927051671733	99.9544072948328	0	Unk	13027
0.0458190148911798	99.9541809851088	0	Tmem40	13028
0.0518582541054451	99.9481417458945	0	Ten1	13029
0.0529661016949153	99.9470338983051	0	Ttc8	13030
0.0556544968833482	99.9443455031166	0	Tagln2	13031
0.0569313976658127	99.9430686023342	0	Ttc7	13032
0.0597550044816253	99.9402449955184	0	Ubqln1	13033
0.0633312222925903	99.9366687777074	0	Ttll11	13034
0.072289156626506	99.9277108433735	0	Spc25	13035
0.0732747135624833	99.9267252864375	0	Uevld	13036
0.0742942050520059	99.925705794948	0	Unc45a	13037
0.0754527162977867	99.9245472837022	0	Sv2c	13038
0.0836120401337793	99.9163879598662	0	Tmem81	13039
0.0862812769628991	99.9137187230371	0	Wasl	13040
0.0877963125548727	99.9122036874451	0	Trmu	13041
0.096440469928108	99.9035595300719	0	Sp1	13042
0.0983547925608011	99.9016452074392	0	Trove2	13043
0.10129659643436	99.8987034035656	0	Wapl	13044
0.102790014684288	99.8972099853157	0	Wdfy3	13045
0.103749814732474	99.8962501852675	0	Wbp5	13046
0.104368570150589	99.8956314298494	0	Zcchc3	13047
0.0531537916371368	99.8936924167257	0.0531537916371368	Smg1	13048
0.108381502890173	99.8916184971098	0	Zfp574	13049
0.111731843575419	99.8882681564246	0	Wbp2	13050
0.112079701120797	99.8879202988792	0	Zfp78	13051
0.112978392882361	99.8870216071176	0	Synj2bp	13052
0.11572160687717	99.8842783931228	0	Ssbp4	13053
0.116414435389988	99.88358556461	0	Sox8	13054
0.116936269732996	99.883063730267	0	Zfp518b	13055
0.118711975070485	99.8812880249295	0	Traf3ip2	13056
0.123692792083661	99.8763072079164	0	Tnks	13057
0.124251666101886	99.8757483338981	0	Zfp729a	13058
0.125178826895565	99.8748211731045	0	Trib3	13059
0.12846865364851	99.8715313463515	0	Tns4	13060
0.132900177200236	99.8670998227998	0	Tmem192	13061
0.133422281521014	99.866577718479	0	Wdr45	13062
0.133484615898018	99.866515384102	0	Tgm4	13063
0.135470760894107	99.8645292391059	0	Tjap1	13064
0.135478408128704	99.8645215918713	0	Tgfa	13065
0.135846493462388	99.8641535065376	0	Zc3hav1	13066
0.137779002480022	99.86222099752	0	Tbc1d14	13067
0.140363189753487	99.8596368102465	0	Zf12	13068
0.142328494164532	99.8576715058355	0	Zdhhc8	13069
0.143603133159269	99.8563968668407	0	Tgds	13070
0.146430750457596	99.8535692495424	0	Tfpt	13071
0.149900066622252	99.8500999333777	0	Spag4	13072
0.150829562594268	99.8491704374057	0	Unc13a	13073
0.151285930408472	99.8487140695915	0	Tekt2	13074
0.154738878143133	99.8452611218569	0	Zfp628	13075
0.155333103210217	99.8446668967898	0	Wdr4	13076
0.156461875456347	99.8435381245437	0	Spata2	13077
0.158088881082031	99.841911118918	0	Ubl5	13078
0.159842616500676	99.8401573834993	0	Tspan2	13079
0.160697887970615	99.8393021120294	0	Stx4a	13080
0.16496700659868	99.8350329934013	0	Unc5d	13081
0.164971130052241	99.8350288699478	0	Tgfb1	13082
0.166274075100457	99.8337259248996	0	Tshr	13083
0.166706358656823	99.8332936413432	0	Syngr3	13084
0.170502983802217	99.8294970161978	0	Uqcc3	13085
0.178057800301329	99.8219421996987	0	Tmem161b	13086
0.182270091135046	99.8177299088649	0	Usp15	13087
0.186190845616757	99.8138091543833	0	Wdr24	13088
0.188219663418955	99.8117803365811	0	Tpm3	13089
0.190114068441065	99.8098859315589	0	Zfp579	13090
0.0317158261972724	99.8097050428164	0.158579130986362	Smco3	13091
0.191722115709936	99.8082778842901	0	Tnip2	13092
0.194751947519475	99.8052480524805	0	Zfr	13093
0.196428571428571	99.8035714285714	0	Tmem201	13094
0.201840308696943	99.7981596913031	0	Zfp82	13095
0.0375727972947586	99.7933496148788	0.169077587826414	Smchd1	13096
0.207140246131351	99.7928597538687	0	Usp6nl	13097
0.209205020920502	99.7907949790795	0	Zfp708	13098
0.209683568433092	99.7903164315669	0	Vsig10l	13099
0.209880529544721	99.7901194704553	0	Uchl1	13100
0.2154243860405	99.7845756139595	0	Zfp768	13101
0.226610553577209	99.7733894464228	0	Wbscr16	13102
0.226865671641791	99.7731343283582	0	Wbp1l	13103
0.226928895612708	99.7730711043873	0	Tsc2	13104
0.229032609881121	99.7709673901189	0	Tmem184a	13105
0.229885057471264	99.7701149425287	0	Utp11l	13106
0.23028209556707	99.7697179044329	0	Zfp764	13107
0.230602278893109	99.7693977211069	0	Zfp583	13108
0.231453282982093	99.7685467170179	0	Tob1	13109
0.236016049091338	99.7639839509087	0	Vps33b	13110
0.244533947065593	99.7554660529344	0	Trmt1l	13111
0.246015616643491	99.7539843833565	0	Stx19	13112
0.248880039820806	99.7511199601792	0	Tada2b	13113
0.25074439742987	99.7492556025701	0	Ubr5	13114
0.251530141695313	99.7484698583047	0	Zfp108	13115
0.251920896838393	99.7480791031616	0	Stk40	13116
0.251984376968628	99.7480156230314	0	Trnau1ap	13117
0.252004581901489	99.7479954180985	0	Zfp182	13118
0.254614894971356	99.7453851050286	0	Wscd1	13119
0.25897586815774	99.7410241318423	0	Spib	13120
0.261277184354107	99.7387228156459	0	Zfyve9	13121
0.266429840142096	99.7335701598579	0	Tmem144	13122
0.268096514745308	99.7319034852547	0	Wdr41	13123
0.272430076280421	99.7275699237196	0	Vil1	13124
0.273560388455752	99.7264396115443	0	Wdr1	13125
0.276315789473684	99.7236842105263	0	Treml4	13126
0.278193879734646	99.7218061202654	0	Zbtb42	13127
0.278465346534653	99.7215346534654	0	Tfe3	13128
0.280701754385965	99.719298245614	0	Tpsg1	13129
0.283131874115213	99.7168681258848	0	Tssc4	13130
0.286048628266805	99.7139513717332	0	Zfp626	13131
0.287474332648871	99.7125256673511	0	Tmem69	13132
0.28963120293493	99.7103687970651	0	Sumo3	13133
0.294717751076853	99.7052822489231	0	Sspn	13134
0.295906625020549	99.7040933749795	0	Tnfsf11	13135
0.299513290902284	99.7004867090977	0	Ypel5	13136
0.300469483568075	99.6995305164319	0	Thap11	13137
0.301643436654878	99.6983565633451	0	Zgpat	13138
0.301700493691717	99.6982995063083	0	Tstd1	13139
0.302922309337135	99.6970776906629	0	Zfp958	13140
0.303192438023899	99.6968075619761	0	Stard7	13141
0.30543677458766	99.6945632254123	0	Styxl1	13142
0.306056701030928	99.6939432989691	0	Yme1l1	13143
0.309700254396638	99.6902997456034	0	Zbtb18	13144
0.31390134529148	99.6860986547085	0	Syngr1	13145
0.314706785385324	99.6852932146147	0	Zfp449	13146
0.318633698699974	99.6813663013	0	Tmtc2	13147
0.323345548609614	99.6766544513904	0	Usp39	13148
0.325115144947169	99.6748848550528	0	Snhg15	13149
0.32638001986661	99.6736199801334	0	Ttc1	13150
0.328128535867843	99.6718714641322	0	Tbc1d9	13151
0.331801939765186	99.6681980602348	0	Xlr5b	13152
0.333733813910025	99.66626618609	0	Thoc7	13153
0.334896182183523	99.6651038178165	0	Trim34a	13154
0.338833235120801	99.6611667648792	0	Zfp280d	13155
0.342384887839433	99.6576151121606	0	Svil	13156
0.342465753424658	99.6575342465754	0	Wbscr22	13157
0.342657342657343	99.6573426573427	0	Thumpd1	13158
0.344051872436152	99.6559481275639	0	Ubqln2	13159
0.344522098631755	99.6554779013682	0	Srsf1	13160
0.344922737306843	99.6550772626932	0	Trmt13	13161
0.347265285873744	99.6527347141262	0	Wfdc21	13162
0.349127182044888	99.6508728179551	0	Sorbs2os	13163
0.350935828877005	99.649064171123	0	Ttc27	13164
0.351939761008348	99.6480602389916	0	Tirap	13165
0.352978928227618	99.6470210717724	0	Srsf2	13166
0.354044963710391	99.6459550362896	0	Syt1	13167
0	99.6446550192478	0.355344980752147	Smarcd1	13168
0.357440724413202	99.6425592755868	0	Xirp1	13169
0.3584229390681	99.6415770609319	0	Tead4	13170
0.359712230215827	99.6402877697842	0	Sub1	13171
0.360394537177542	99.6396054628225	0	Vps39	13172
0.361930294906166	99.6380697050938	0	Tardbp	13173
0.365556458164094	99.6344435418359	0	Tbce	13174
0.379888268156425	99.6201117318436	0	Ywhah	13175
0.380848748639826	99.6191512513602	0	Tigd3	13176
0.385356454720617	99.6146435452794	0	Zfp30	13177
0.386803185437998	99.613196814562	0	Spx	13178
0.388821385176185	99.6111786148238	0	Stip1	13179
0.39360393603936	99.6063960639606	0	Vbp1	13180
0.394144144144144	99.6058558558559	0	Tfrc	13181
0.107584722969338	99.6055226824458	0.286892594584902	Smc1a	13182
0.398053958425475	99.6019460415745	0	Susd4	13183
0.407009609949124	99.5929903900509	0	Snhg6	13184
0.416483998246383	99.5835160017536	0	Tmem33	13185
0.419091967403958	99.5809080325961	0	Zc3h12b	13186
0.420552203327848	99.5794477966722	0	Tlr9	13187
0.421294523171199	99.5787054768288	0	Sqrdl	13188
0.422021868405908	99.5779781315941	0	Tmem216	13189
0.422270878949015	99.577729121051	0	Vamp4	13190
0.422562893081761	99.5774371069182	0	Zscan22	13191
0.422712933753943	99.5772870662461	0	Srgap2	13192
0.423131170662905	99.5768688293371	0	Tmem55b	13193
0.0757690559175633	99.5756932868617	0.348537657220791	Smarcd2	13194
0.427976123437324	99.5720238765627	0	Wdfy2	13195
0	99.5708991613029	0.429100838697094	Smarca5-ps	13196
0.432407828857533	99.5675921711425	0	Synj2	13197
0.436999271667881	99.5630007283321	0	Tenm1	13198
0.441584658087308	99.5584153419127	0	Ush2a	13199
0.445496310733677	99.5545036892663	0	Tnfrsf18	13200
0.449415759512634	99.5505842404874	0	Surf6	13201
0.457585357268567	99.5424146427314	0	Xdh	13202
0.460242851547199	99.5397571484528	0	Srr	13203
0.461446859184281	99.5385531408157	0	Zfp568	13204
0.465575620767494	99.5344243792325	0	Zpbp	13205
0.467350382967675	99.5326496170323	0	Snx13	13206
0.467483897776854	99.5325161022231	0	Zfp61	13207
0.468262226847034	99.531737773153	0	Tmem39b	13208
0.468622656886716	99.5313773431133	0	Zfp418	13209
0.47208780833235	99.5279121916677	0	Use1	13210
0.474558397047192	99.5254416029528	0	Tsr3	13211
0.476448294531673	99.5235517054683	0	Zfp850	13212
0.477363720357253	99.5226362796428	0	Trib2	13213
0.477770404777704	99.5222295952223	0	Wdr74	13214
0.478414397995216	99.5215856020048	0	Zfp706	13215
0.0235793444942231	99.5166234378684	0.45979721763735	Smarca4	13216
0.483714930667527	99.5162850693325	0	Timp3	13217
0.488165680473373	99.5118343195266	0	Tbp	13218
0.489519266976277	99.5104807330237	0	Tspyl2	13219
0.496688741721854	99.5033112582781	0	Syne1	13220
0.273311897106109	99.5016077170418	0.22508038585209	Smc4	13221
0.502828409805154	99.4971715901948	0	Tlr4	13222
0.503597122302158	99.4964028776978	0	Ubiad1	13223
0	99.4891275871103	0.510872412889704	Smad6	13224
0.513156458128617	99.4868435418714	0	Tspan17	13225
0.514835388158786	99.4851646118412	0	Tvp23b	13226
0.517114011327259	99.4828859886727	0	Tmem29	13227
0.517922856753441	99.4820771432466	0	Vash2	13228
0.525052505250525	99.4749474947495	0	Vasp	13229
0	99.474513925381	0.525486074619023	Smad4	13230
0.525788683024537	99.4742113169755	0	Tmem132c	13231
0.528118755352555	99.4718812446474	0	Zfp101	13232
0.530660377358491	99.4693396226415	0	Taf1b	13233
0.531120331950207	99.4688796680498	0	Tmem198	13234
0.533907084229819	99.4660929157702	0	Tmem135	13235
0.53453068206115	99.4654693179388	0	Spg21	13236
0.205409106470387	99.4522423827456	0.342348510783978	Smarce1	13237
0.549227013832384	99.4507729861676	0	Vps45	13238
0.551325807298503	99.4486741927015	0	Zfp324	13239
0.552856424861786	99.4471435751382	0	Xkr5	13240
0.553283617993745	99.4467163820063	0	Uqcc1	13241
0.560041677520188	99.4399583224798	0	Timm44	13242
0.566758929748254	99.4332410702517	0	Tcp11l1	13243
0.567620927936821	99.4323790720632	0	Zfp609	13244
0.567797755846965	99.432202244153	0	Zbtb7b	13245
0.56918547595682	99.4308145240432	0	Tasp1	13246
0.571772494733674	99.4282275052663	0	Tmprss6	13247
0.572701240852688	99.4272987591473	0	Tprkb	13248
0.575211634469286	99.4247883655307	0	Tnp2	13249
0.575791713606209	99.4242082863938	0	Srpr	13250
0.578671810416093	99.4213281895839	0	Tnni3	13251
0.578990901571547	99.4210090984284	0	Ttyh2	13252
0.582386363636364	99.4176136363636	0	Stfa2	13253
0.583634878020311	99.4163651219797	0	Surf1	13254
0.58857583944423	99.4114241605558	0	Zfp97	13255
0.589859437751004	99.410140562249	0	Snai3	13256
0.593968930855925	99.4060310691441	0	Tchh	13257
0.59400339430511	99.4059966056949	0	Trappc6a	13258
0.594202898550725	99.4057971014493	0	Stk32c	13259
0.594661872493431	99.4053381275066	0	Thyn1	13260
0.595327807083647	99.4046721929163	0	Tm7sf3	13261
0.597371565113501	99.4026284348865	0	Zbtb40	13262
0	99.3986900032213	0.601309996778697	Slx4	13263
0	99.3979789292625	0.602021070737476	Slx1b	13264
0.605280103026401	99.3947198969736	0	Stt3b	13265
0.605449041372351	99.3945509586276	0	Tmem229a	13266
0.607307277892056	99.3926927221079	0	Zfp524	13267
0.607317434454155	99.3926825655458	0	Tmem184c	13268
0	99.389770331743	0.610229668256962	Slu7	13269
0.618214716525935	99.3817852834741	0	Tsen34	13270
0.618238021638331	99.3817619783617	0	Wdfy4	13271
0.622019489944018	99.377980510056	0	Tnrc18	13272
0.622171945701357	99.3778280542986	0	Smyd5	13273
0.623369092490577	99.3766309075094	0	Vapb	13274
0.626880641925777	99.3731193580742	0	Ube2w	13275
0.626959247648903	99.3730407523511	0	Vsig8	13276
0.629709920512026	99.370290079488	0	Zfp2	13277
0.632609214609692	99.3673907853903	0	Srd5a1	13278
0.647648419429453	99.3523515805706	0	Ttc33	13279
0.648584905660377	99.3514150943396	0	Wdr95	13280
0.649614291514413	99.3503857084856	0	Tubb4b	13281
0.650515926424406	99.3494840735756	0	Ttf1	13282
0.650708807808506	99.3492911921915	0	Wdr48	13283
0	99.3488605058853	0.651139494114701	Slitrk4	13284
0.036231884057971	99.3478260869565	0.615942028985507	Sltm	13285
0.65323897659227	99.3467610234077	0	Zfp91	13286
0	99.3450479233227	0.654952076677316	Slit3	13287
0.655587742033847	99.3444122579662	0	Zfp759	13288
0.658082975679542	99.3419170243205	0	Toe1	13289
0.660578978045463	99.3394210219545	0	Taco1	13290
0.663932825619996	99.33606717438	0	Vgll4	13291
0.664808063478447	99.3351919365216	0	Wwox	13292
0.671000209687566	99.3289997903124	0	Smtnl1	13293
0.674308833445718	99.3256911665543	0	Wtip	13294
0.675417356951701	99.3245826430483	0	Spry3	13295
0.677928428539675	99.3220715714603	0	Zfp235	13296
0.678466076696165	99.3215339233038	0	Zc4h2	13297
0.678571428571428	99.3214285714286	0	Zfp36l1	13298
0.681683461766449	99.3183165382335	0	Zscan29	13299
0.6841621566425	99.3158378433575	0	Zfp346	13300
0.684837693466648	99.3151623065334	0	Tcea1	13301
0.684931506849315	99.3150684931507	0	Tbc1d17	13302
0.685400959561343	99.3145990404387	0	Usp16	13303
0.685479264252256	99.3145207357477	0	Tnfrsf10b	13304
0.123456790123457	99.3121693121693	0.564373897707231	Smad2	13305
0.688103744872304	99.3118962551277	0	Tsr2	13306
0.688416641724035	99.311583358276	0	Vwa9	13307
0.69737954353339	99.3026204564666	0	Tomm7	13308
0.697503671071953	99.302496328928	0	Sri	13309
0.701083492670491	99.2989165073295	0	Wdr35	13310
0.702682971345136	99.2973170286549	0	Ubqln3	13311
0.704804416774345	99.2951955832256	0	Troap	13312
0.70577856197618	99.2942214380238	0	Xbp1	13313
0.708277999114653	99.2917220008854	0	Tmem220	13314
0.708676498755028	99.291323501245	0	Tox2	13315
0.710900473933649	99.2890995260664	0	Zbtb1	13316
0.712127751402676	99.2878722485973	0	Snrnp40	13317
0.712694877505568	99.2873051224944	0	Zfp383	13318
0.716997047659215	99.2830029523408	0	Uba2	13319
0.717173034293911	99.2828269657061	0	Trim47	13320
0.723007712082262	99.2769922879177	0	Zfp667	13321
0.723589001447178	99.2764109985528	0	Timm17b	13322
0.725238292581848	99.2747617074182	0	Tecpr2	13323
0.731902947663926	99.2680970523361	0	Unc5cl	13324
0.736109710597963	99.263890289402	0	Tbc1d10b	13325
0.748187982230535	99.2518120177695	0	Xrcc4	13326
0.753295668549906	99.2467043314501	0	Vps26a	13327
0.756196611118891	99.2438033888811	0	Tctn1	13328
0.764103397821493	99.2358966021785	0	Stard3nl	13329
0.768307322929172	99.2316926770708	0	Wnk4	13330
0.770276393294064	99.2297236067059	0	Unc79	13331
